feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,MEDV
-0.026260793269852138,0.7469808401047098,-0.6245104550885774,-0.06357353918612146,-0.17262913429083468,0.40662203422267407,0.775115121589086,1.0488641418753621,-0.029216405853985244,-1.0455294856740531,0.638677139880301,0.07557637267003782,-1.4509278911112242,-128.84703377912987
1.261519252535516,-0.732968899123759,-0.6671890847775054,-0.016610342325908987,1.146027575013415,-0.30964971398806124,0.7717961772356612,1.7262265456356325,-0.8873294588557712,0.35625278870608357,-2.837506441397379,-0.4536363875916828,-0.10581875749769788,89.83565329314125
-2.077119853773874,2.1458249250764885,-0.2352739099724389,1.2727147339712648,0.07567354061338613,0.03175945658145075,-1.3537546747097586,2.779963624223556,-1.03799135498923,0.7344767450012178,-0.43229517910733023,-0.7209701084698963,-1.1694806292030167,-77.77089509123084
-0.8607291633953384,0.166655817359844,0.6723893376113824,0.6458904202758925,0.7978507013821389,-0.8935150925192802,0.08198881382471937,0.1612995426626951,0.6441237678501087,-1.7523770951409967,-1.8734413039546167,1.25228366195664,-1.0990447515548727,-151.6399157596339
-0.2598001407675125,0.8021284586181193,1.5985381120963413,2.169936588080543,-0.5176925728692147,0.696167997159289,-0.31823752774262026,0.7835896647986067,-0.6786430612941032,-0.7811563781311142,-0.08809124402907328,-1.8518427315746586,-1.423682636883923,-202.8064975278855
-0.9106450871824898,-0.9800623018406142,1.2710653260070335,-0.657134962278058,-0.5667051080550528,-1.793921113191963,0.20832250862559215,-0.38654161589775976,-0.6355410988155566,0.3603687159048611,-0.5998213939170615,-0.6534628957248072,-0.6977189038982449,-159.1840964597544
0.8925973382993092,0.7307641190665245,-1.2111719292807812,1.4196030045136372,-0.649373038321426,-0.181224173218103,0.7906255991627686,1.0075136898369221,-0.684629825760004,-1.9701038177118355,1.321304032273012,-1.8665399513606162,-0.6004235657387051,-200.82297880552437
0.09315833769974234,-2.5535495960558983,-0.5109891701957271,-1.2709517210922827,0.41875996012749656,0.9703162017882814,1.7665118003276337,0.037696573123922904,0.6595314695891383,1.0386060692088166,0.22058353773736078,0.8986691603391742,-0.3785797432131542,213.08176379329433
-0.8514064342603136,2.98525900260341,0.17521141890851205,0.5488838353173644,0.4818660617184915,-1.3224579567435701,-2.219300372747535,0.3278795241593574,0.08589300629333041,-0.22979963057519381,0.547264797377967,-0.12545426000290022,-0.25495579355369785,-143.33907874649017
-1.2992163634458243,-0.7567639770159263,0.23278674294016363,0.3467099776049199,-0.531454551359215,-0.035825578706462934,0.12307820165618115,-0.032280611049470324,0.6405429350747734,-0.1131280525157404,-1.5678594253654559,-1.8400777445057528,2.5115565515844236,173.985355202951
0.11137260184005242,0.3958197810959231,-0.17909328501615626,0.7821300015314592,2.049812095785926,-0.7191094514491859,-0.41521376790527154,1.0819848092499422,-1.3495762115515322,0.03402741107223205,0.000682818957482628,-0.7798529462216388,-0.7908993816675531,-28.451803634857352
2.6443433470170348,0.25373966149457344,-1.5029703283951532,-0.2860042218801108,-0.9193845915864234,2.0740826697499735,-0.46531045678005334,-1.2295495944524168,0.4966992232365217,-0.10594835430413566,-2.5302875227463297,1.9583474542205939,1.100959634998571,69.22933169318831
1.1013229577357622,1.3462257562027482,0.46654531145012695,0.4258436586298291,-0.6073544332122114,-0.5321685631271895,1.3845320475939062,1.063940987560856,0.2525688459966235,0.4441983272906719,-0.07722104522304557,-1.7760117540484022,0.4182057558879721,111.24319204021141
-0.5571305725722312,-0.6197721282538776,-0.5864151488887734,-1.0962203248685651,-1.2422465335492292,1.5889403284440828,-2.2494324542007638,0.7396754681178337,2.571995317494969,0.6087355891244169,-1.125587114031969,0.4316316296375973,-0.0678713816994819,19.933332185776724
1.2571492168625729,0.35845361820962024,-0.5353350870162231,-0.5698329282387588,-0.04551224530124217,0.2873289044030093,-1.1300693390403578,0.7505791675217656,-0.41619440488525394,-0.4500128579958137,-0.4242363333980435,-1.5171736966716791,0.32950873557300914,-93.16437170434223
-1.5428032182428997,-0.484173951248737,-0.16063111952549436,-1.8363597837703973,0.479827035366833,0.01282864354368512,0.9863765059059371,-0.29737607924310644,-0.24638340251454802,-0.7119732272589228,-0.26864575330974255,0.7938184671438157,-0.43277388358838864,-50.89939350428773
-0.5662977296027719,-0.5034756541161992,0.09965136508764122,0.7910319470430469,1.1428228145150205,-1.168678037619532,2.1904556258099785,-1.4018510627922809,0.5868570938002703,-0.9905363251306883,0.7519330326867741,1.4027943109360992,-0.9093874547947389,20.49790961125036
0.12347980916459421,-0.21138422981796898,-0.12428577716243629,-0.6923507742337942,0.4795075480016086,0.05022769916568044,-0.4074601072916016,0.5364138998913434,1.0338810549242086,0.9079623136270489,0.7289411945704503,-0.5741006752835983,-0.659039274888645,66.27612335482551
-0.18414581568320207,0.2730107174943857,-1.1301787294846835,-0.8522246429973241,0.3255778167870701,0.7466113646021572,0.13735247940703602,-0.8692869869886438,-0.010867137034972144,2.9181735550600925,2.2758254276476375,-0.5292010098115129,0.5181017020299757,280.80140538663363
-0.029262813684978354,-0.05139372358848624,1.1260502507721681,0.3080505395041023,1.0857863249393471,0.4676931717654332,-0.36961033604363397,-0.3431922754974105,0.6215718898560508,0.37710039390218647,0.09798315347089544,0.26912694124510733,-0.3916485674217911,77.85916192920673
-0.6255627015095294,0.4940301862827388,0.39580353343740904,-0.03850846950070721,-0.45888426286894,1.6839276914578687,1.4765403497258958,0.6523228784134196,-1.5763921569842494,1.3800913541474515,1.0786808334312956,0.8836599374866724,-0.17262729994081963,151.13857497190102
0.9588163064676725,-1.9473424741408143,1.127686294516429,0.678728069279419,0.43623570480105506,0.5055578532150077,-0.22159969438503932,-0.34677157676671216,-0.5857927234486902,-1.4409816345249187,-1.1909165059737268,-1.1340201859349581,-0.9291363405097582,-204.55703507271022
0.19157739619408962,1.4473056993918065,0.5062409893059261,2.01527511046064,0.3111099911431952,0.3631156277445234,0.08669769941439659,-1.1022697404558555,0.34756161380355205,0.3556689485632294,-1.889649292096153,-0.39719531614598763,1.2906444609225471,170.5846189211732
0.23402445435314795,1.2005316584738726,-0.24852861807444937,1.7025146581296056,0.6927227551168594,0.22526411724754952,0.7751554940347831,-0.7330329955239894,1.8180619225578247,0.5530400858523584,-1.2693304965466992,1.631856899089109,0.20232879642280202,249.18296593832696
-0.20932367715186612,1.0399046873960764,-0.6690727386599166,-0.4432822511915103,-0.02730453950993186,-0.15852957302697002,-1.6135613978767411,1.7117084801423434,-1.3719011429313563,1.4711703274936085,-0.933267959073196,-0.172946059923423,-0.8848027140269009,-85.38896488540186
1.5512452664277294,-0.7615878650362199,0.8822864925992157,-1.3700266273644293,-1.210160502980885,1.2272738220812627,-1.22322023006193,1.2685832356474693,0.491412756355527,1.4246277320772434,0.4385792909210054,-0.2580455156111615,1.0653762722596027,131.49763588606694
-0.4547947173776929,-0.6076463453734726,-1.0398065310268843,-0.7773714848459066,0.23184209213484805,-0.20035257779416388,-0.24269874782528175,1.6296421311127987,-0.3726755839519746,-1.890010171182943,1.146030144142065,-1.5304614097433769,1.558789184496894,-29.04676409096146
0.14098269961206,0.6954024745502987,1.5886269280435958,0.8890371222798921,-0.09791524644290406,0.5222506360177785,0.1455211977682408,-1.2883076174635377,0.2927154821418534,-0.6141225650083162,2.2724347204468818,-1.276304416538336,0.5737444210044131,8.789420912119311
-1.2002964070557762,-0.4749453111609562,-0.3345012358409484,0.18645431476942764,0.6339190223180112,2.1439440893253257,0.5049872789804571,-0.7925207384327007,-0.11473644146689901,0.8657551941701215,-2.025142586657607,0.852433334796224,-0.661786464768388,112.62485624596013
-1.8800100339077637,-1.8831502080585838,0.7127120288613313,0.8929538701087693,-1.1967886464263116,1.3305749040390402,-0.6176416769336966,0.7123221595801621,2.2816518365388427,-1.5350402475323597,0.8936976893891109,-0.40968659262949736,1.8296202017160872,106.85209508342433
0.2178023397487261,-1.746895691345555,0.4755884359285824,0.22328091325537056,-0.19370537980496205,-0.2205382291565374,-0.009182353385138937,0.21030304022199536,0.19839351717748668,-0.5177574472222197,0.5402879440356954,1.0841982440435427,-1.1983921249520453,-119.32207082901861
-0.14705738150213865,-0.32138584165299344,-0.8254971967925115,0.6241198170521551,1.1581108735000678,-1.2141886127877322,-0.6771617115121117,-0.8972543714858315,0.07580455819372633,0.9751197334177512,0.7916626939629359,-0.012246772846914623,0.6283455092642799,114.17206246039629
-1.4362538649281178,0.7165893397596517,0.6939232331912581,1.378467355453808,1.0102745868360157,-0.8057996548842047,-1.478546936998799,-0.9224129848439533,0.007362681423567135,-0.4876334209549628,-0.044361455511561634,-0.0547783603388251,-0.6715122069805457,-137.8143119276397
1.7952113559123222,0.49774308909139425,0.23007075919140207,1.9956674897839644,-0.3839712719523516,-0.9980606273144129,0.8876554258738361,-0.18319661872038787,0.5345056484805503,-0.3206676255571917,0.2502002062516945,0.6067230591361827,3.109918556005361,286.736189801874
1.0964692338108837,-1.3192471945987674,-0.6256772874962124,0.996858773465808,-1.1119670257741636,2.620793091029975,-0.053120653017545344,0.3721054726068629,0.3891591956679287,1.2235688824186275,1.4641772387524374,1.7586204841951334,0.2806364044901364,201.4393826317077
-0.3301200939664503,-0.6277339060845056,-0.2116669819311769,0.5540577711159071,0.13429649724779288,1.1701987091966037,-1.5614932224418594,-2.1523835446091804,0.8764556455029355,1.503419828428999,0.07959786237603639,0.03003147916408217,-0.8617030702562581,3.180976781915226
2.601683114180395,-1.7607627591558177,0.5655096456315442,-0.5286166817497568,0.3996879517526416,-1.2968319479558466,1.702214944635238,0.02127157673606165,0.3088330125989638,0.24075317948856828,-0.651356893791829,1.2382830714336357,0.5863640187550933,158.00276856953343
0.8407344821295493,-1.2926253471522626,0.2078025073533134,2.046862195719558,0.12617790366196718,0.6820694900626313,-0.5501152829365389,1.991553302204734,-0.8320613048498566,-0.14702542343084998,-0.22247489677826537,-0.4030759890650308,-0.6749340187905523,-33.630989421179855
-0.4622752887050425,-0.30917212346863937,-0.4344962274323156,-0.03955515385665504,-1.0810565404082624,-1.2767485758203094,-0.5160447282173739,0.02975613949574519,0.9382838059759977,0.09612077694098337,1.0531528533329035,0.028318376130461172,0.6815006973726244,-9.013377839416773
-0.6163614080394775,-0.31771509675623405,-0.375196380323937,-0.10325476014904739,-1.6009039784765156,1.4898634386020821,0.23070090571868349,1.6614701657280182,0.020886488295961788,-1.2601647651725802,-0.828497024780246,-0.17585440443207118,-1.6431888111541673,-229.42267928861895
0.7574951493374855,0.6952029000839993,1.3705361439967134,0.7356219972457467,1.667224111551137,-1.1780408673763807,0.7214793237573432,-0.5244481362626519,-0.7353034606819523,-1.0501407396021456,1.5232386217122582,-1.6566232076777738,1.78179890877106,109.22029108454869
0.43295982536069616,-0.5647740041709423,-1.3776175007542373,-1.2457173764463845,0.975816719344709,-0.2950899142379063,-0.3084827884558197,-1.2585049106753345,-0.21701705042437042,2.4267164863455224,0.9184544439424138,-0.7095798547491726,0.054934110999848726,153.67902304617508
1.472670675750982,-0.22954865536034708,-0.6039806259692295,1.5781180575621845,-0.11622904312195817,0.2522403964266774,0.9553005582377528,-0.4555395260238707,-0.8892408282283243,0.8760467925297942,0.21471318317052634,0.8691545924968965,0.9854496856152184,183.88744029987473
2.0578111770977623,-0.5151708990920177,-1.4384111667945592,1.2744284266875814,-0.1878594010087195,-0.2589387965783906,0.9065441571099638,0.3576613666310894,0.06450597286257172,0.07225204823791581,1.1188945979306693,1.0984848760518187,-0.17167365392478334,73.07779335821114
0.2167755637626291,-0.5888668267386961,-1.097302527632844,1.6259589153620633,-0.29983819627488056,-0.24338397937501807,1.4769344261182744,0.29562448874709507,-1.5166425494207911,-1.167779551267935,1.904136589573007,-0.1590452104000513,2.218780233448134,116.30556147258808
1.4415686206579004,-0.7968952554704768,-2.4716445001272893,-0.8604133652839524,-0.6518361078021592,-1.2110161997624567,-1.129706854657618,-0.5768918695231487,0.8356921120651418,0.5298041779152828,0.047398671316414016,1.0062928092144405,-0.38455554422982535,-93.4440037777582
0.8671874128277388,0.5764513451224227,-0.4973543714140932,0.7224469852209794,0.5980991550474662,2.64201191049262,-0.8356890050200362,0.18007103769598148,-0.27293332022551287,1.0972201916064384,0.04932816579484362,2.387967705524732,-0.3652808582038849,152.42785473253136
-0.19634984908497827,-0.03722223650984159,-0.07160125941406395,-0.3216350512173826,-0.3486521344078592,0.8502217421134929,0.23878915902651351,0.43004164719106963,1.0302834540318422,-0.2590421458207031,-0.3492577043184288,0.38193545223155334,2.076747983560841,221.78284705965382
-0.5308687729203206,1.044160877069072,-0.48943944251822213,-0.033126972873797095,-1.3793192280145272,-0.7982972445384537,1.188393273448084,0.2237879516388985,-0.016422896072752075,2.5269324258736217,-0.7309300399419191,-0.5176112990361714,1.7945578635177877,297.8727718418092
-0.06413834659299254,0.32135721545027307,0.3287624103034804,1.1870303055603801,1.050654396007612,0.2010990467149675,0.30263546523903323,1.633431532301096,-1.146345393018688,-0.7542758500193579,1.1055259329579838,-1.1430049127304835,0.6387302220291846,66.97095358622245
-0.29882008902920415,-0.5522612521126086,-0.35824437790750796,-1.0763811874020583,1.2785751679393744,-0.023050556085466193,-1.4308312016246718,-2.712612563810438,-0.14945569316498877,-0.47655380143352466,1.0829999385168685,0.9575371632797675,-0.6737901056594764,-166.84344396450092
-1.397805478424297,0.1799143695464168,1.2025765052252275,0.957932055215684,0.4158368362860605,-0.4288479256060734,0.30783237251388496,-1.0560307999666676,-0.2569451251217815,2.068226041505824,0.6002129657442777,0.5061576554607123,1.8076085077692632,319.4402682921175
-0.5736620068802363,-0.03275327021599839,-0.5468589412403921,-1.1065259087416703,1.1265650295477574,1.8489560949453452,0.19808476076785494,0.013929291912946203,-0.024125087110003277,-0.14436041192394247,-0.26888869055483056,0.05921843401448826,2.5733598032498604,301.40992526955006
0.11502607914741717,0.6713400764504657,-0.1601327955666404,0.08243975293450329,-1.5047203740310022,-0.08310557262869477,1.3404504460231446,-0.7521564055905832,0.31917451041918043,-1.8751724696457446,0.7600559636896026,-0.30920907704986345,-1.4575514994649306,-276.74803443660414
-0.6051562356059974,1.5737342165551063,0.91041849968557,0.6590543439134197,0.07896404566808451,-0.7758748231664838,-1.216896710340167,1.618787639660868,0.415826629455343,1.3633765135383398,-0.6410812665383554,0.5995775412453558,1.0268946182579144,178.76767868983762
-1.1032083657216831,-0.27681329988892067,-0.221253623585772,0.538296079049633,1.5284684264125317,0.26859227886325693,-1.9663565893760018,-0.8392096673390064,-1.0448091940210336,2.056207129940322,0.5078357562896237,-0.3649527295428853,1.0725073373098022,170.46011973523468
-0.057390703001542406,-0.2310694774576803,0.41055008532761655,-1.040193719815898,-0.2188662517356257,-0.3033500674771342,0.5843141664353099,-0.5976676832548571,0.370211889941741,-0.10047572057170515,0.7662429750405095,-1.8210860692944963,1.945195074276933,126.66153589158387
1.0215153927818639,-0.45965677227299695,0.9189148546583293,0.8316167861804036,1.8205439079418155,-1.176962112769968,-0.18826133508630655,-0.0059547092127293835,0.784002779310748,1.193112945851028,-0.5663945912147232,-0.9845340504819681,0.2094700836477726,194.42244096788852
0.8219025043752238,-0.29900735046586746,0.08704706823817122,0.36163602504763415,-0.07201012158033385,1.356240028570823,1.5646436558140062,1.5380365664659692,-0.03582603910995154,-2.6197451040897444,1.0035328978920242,0.36139560550841393,-0.6451197546051243,-87.28273872624756
1.1243533598705027,0.5646059258936003,-0.3340772309799405,1.1695899924277735,-1.326472128311083,0.39069592092814415,0.5720574417141441,-1.5311075025557221,0.5142547560178349,-0.062191016999311004,1.0473177066214483,-0.04347694981386243,-0.22939074406802776,-42.474807413998086
1.0918053390746456,-2.5222779174879504,-0.07022036151761657,-1.3990784281844755,-0.22771961483575284,-0.35077820560155415,1.0815140862997412,1.0067300712270648,-1.571152351117883,0.03754184148682145,0.7154930967694852,0.45096263477647686,-1.5202867922406096,-147.05215572087064
-1.0538354953643456,-1.7019022300183355,0.4278143951529032,1.193311005927126,-0.2549469704035893,-0.5387608373460957,-0.34718649511226246,-0.5125341106465501,-0.8015275901045416,0.7708022199879712,0.25617060569427813,-0.497961846817842,-0.7717408145967823,-85.12186310876166
0.5114995753618614,0.8155010224442626,1.9351540400602292,0.664927162301741,-0.5152183938082427,-1.0105982199289134,0.4961991873633163,-0.3270173176097711,-0.21345677935043825,-0.535316712567659,1.5301951988633513,-1.5975991695954321,-0.9245641143780999,-166.24123135409909
-1.795643172630015,0.732829081821745,-0.3300901917014373,-0.048965030858450255,0.5667717261841796,-0.11480224875906367,-0.42375968202270325,0.8080361894020714,-0.8480655980305086,-0.45341410838385404,-0.6573725539947244,3.112910201043841,0.7114105794654951,45.5384852170391
-0.5696989629257314,2.6378817522602,-0.3578279334412669,0.9289320135322151,-0.9392415406820068,-0.2165231975361736,-1.6942558959950778,0.5374120028203807,0.642301235011176,1.006606541032628,1.3325514676651278,0.4977883094177774,-0.6049067639281748,-46.03345471854193
-1.556581898659751,1.5007597906343109,-0.4281151609659125,0.3465038817307158,1.1608267873785194,-1.2946814757209058,0.99626681944714,0.07682189106025536,-1.2829922241885696,-0.4937565831613125,-0.46770120131189136,0.47704082722312147,-0.04692057887918407,-11.809073938612244
1.6654744444625766,-1.8408742313316453,1.0143700650181304,-0.978372777615032,-0.7783047254023127,-0.5397596803093615,0.25602973431387566,1.0291556373256436,0.472597482413043,0.9826909839455139,0.19584525509768155,-1.7025836042378404,0.40825275571447184,73.20862827239107
-1.234348871879922,-0.02640575695892703,-0.5924642591528942,1.395683810789956,0.7796605322693398,-0.30803428418574125,0.9648516330974576,-1.6834381922209503,-0.8058700664961888,1.6155828235482317,1.3103087461196083,-0.20922187374452778,-0.5621680265783021,110.7459124625174
-1.962625691672579,-1.5648027713620551,0.3496500472996937,0.5522999376795232,0.8481742126666681,-1.3671378064602457,-0.5388418561927383,0.5820265670847269,0.26044226333355597,-1.008554684076208,-1.232523314768509,-0.6967718184295749,0.6256309336460009,-29.059221738505013
-0.47417817510396487,1.6095206657759729,-0.7717719573928751,-0.6813802350695739,-1.340072071123935,-1.014479726707414,0.4753656106920102,1.3739143852114495,-0.8523867660741036,0.6324542166423008,0.43221669075925395,0.993782214530439,0.9678260240252041,49.84614297638791
0.4865016438262019,-1.9754665663538713,0.06447441481012024,-1.0651136630753726,0.010352619843380607,0.5578103063518622,0.5296927543567308,-0.186971302985446,0.056649924897107164,-0.07049877805909122,-1.3118362323501596,-0.6095122021592831,-0.30522470435466764,-20.157973329480477
0.32674476460232005,0.6222071440434019,0.30047435961082836,-2.296180953137238,0.6012067489291149,0.0005279588565972928,-0.4532484090230134,-0.5081401976473109,-0.14778031881747153,1.4524675344707454,-1.4438548161335418,-1.2207124259141586,-0.5505368494915835,-4.0454937404090305
-0.41299782214343406,-0.03143917037477642,-0.9266983088473107,-0.3519213178165091,-1.042044412243103,-1.2032008553891445,0.5950294658355647,-0.4561208274741882,0.18142662011397137,-0.5574230531083212,-0.48720292119492714,-1.2961166642498945,-0.7699960661974573,-191.41151996860714
1.3821589910375272,-0.16711808031685435,0.6487098875896427,-0.35929209078705954,1.8467073257360336,0.6818914896263114,1.066674689589154,0.820482181197364,0.5072740311072977,1.1692955904456728,0.5839281853259639,1.1087035805829077,0.5906548306923093,363.82678154208156
-0.11348064588214118,1.2347519140447951,0.2215584736242106,-0.2243189708781048,-1.911640550651757,1.6786746733725662,-1.0986204251778122,1.1395555360254692,-0.38736196455281124,1.4205042872710631,1.3111674978026244,0.0798014840587331,0.8595848723435562,80.7711578640471
1.2445651603552557,-1.3208783553773176,2.2314989110277486,-0.796064137720634,0.40327456303717174,1.180989905305672,1.2270345970488723,1.6734418856229851,0.44174673637755724,-1.580603940809169,-0.9667018907026598,-2.3140440660001054,0.10291739052323721,16.65274374603961
-0.7076694656187807,0.7746340534293368,0.44381942814622843,-1.2608839543350452,1.7654542402810969,-0.6533292325737119,-0.48423407286625136,1.0324652605511468,-1.5193699659540134,1.2669111491866227,0.40498171096095553,2.1221561970126332,0.9178619470547761,186.88502410429726
-0.6982618487513923,-0.3807634038618044,0.12417568474461345,0.9701750825678591,0.3359681734405766,-2.252793394731339,-1.181981996068219,-1.5065252580391153,-1.0042905634942532,0.9959736788464457,-0.2728445463401307,-0.6191229482499316,-1.0984092179625526,-195.02435333287212
-0.8980272263244584,-0.46126705049830724,-0.7660452024003999,0.5053371476473485,-1.3453354874152414,-0.3262337044413596,0.9017286971402739,-0.12826348048383082,-1.3833407769716104,0.7841464163534985,-0.2811640424645573,-1.8996702808588812,0.5278393499155871,-15.42824856722747
-0.48536354782910346,2.3146585666735087,0.08187413938632256,1.135565640180599,3.852731490654721,0.5150476863060479,-0.7728252145375718,-0.3152692446403456,0.7589692204932674,-0.23681860674000887,0.570890510693167,0.651391251305798,0.9540017634932023,295.2630295077508
0.7462535660272207,2.16325472330546,0.6454841811410754,0.3686733088729012,1.2065089665083568,0.14671368643332283,0.04643654815614881,1.2784518626072987,0.19109906801990334,-1.3598561409799192,-0.8169356709872361,0.028744822934817487,-0.3933388123273607,-24.53244947831823
-0.05554769889661878,-0.03269474809409311,0.3840654489393073,-0.26940683444455776,-1.183258512665775,-1.7587394864231143,-1.3801014582148914,0.07409478041977519,1.6286155455712918,-1.7033824393551547,-2.0392321777601006,1.502357052096028,0.7175422557959623,-174.86991667200786
